time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
31.092000000015016,2.985427912943882,0.2773411492370094,-0.006404729873489901,1.0562355081471096e-08,-1.6035407333595995,-91.87611629881795,-1.542975985771392e-08,1.6035407333595995,91.87611629881795,1.542975985771392e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.093000000015017,2.9854215082132183,0.27734114924734093,-0.006404731455172569,1.0102871396651412e-08,-1.6035407333782683,-91.87611629988758,-2.1920189169665303e-08,1.6035407333782683,91.87611629988758,2.1920189169665303e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.09400000001502,2.9854151034809684,0.27734114925721953,-0.006404733045970877,9.656502189749255e-09,-1.6035407334034628,-91.87611630133112,-2.847929150434795e-08,1.6035407334034628,91.87611630133112,2.847929150434795e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.09500000001502,2.9854086987471242,0.2773411492666584,-0.006404734643586375,9.223542161464392e-09,-1.6035407334352463,-91.87611630315219,-3.509654598802042e-08,1.6035407334352463,91.87611630315219,3.509654598802042e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.09600000001502,2.98540229401168,0.27734114927567116,-0.0064047362457740455,8.80420561531694e-09,-1.6035407334736718,-91.8761163053538,-4.176181453336871e-08,1.6035407334736718,91.8761163053538,4.176181453336871e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.097000000015022,2.985395889274632,0.27734114928427145,-0.0064047378503425375,8.398633967313416e-09,-1.6035407335187826,-91.87611630793846,-4.8465321838550743e-08,1.6035407335187826,91.87611630793846,4.8465321838550743e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.098000000015023,2.9853894845359794,0.27734114929247305,-0.006404739455156217,8.00690232065102e-09,-1.603540733570612,-91.87611631090807,-5.5197644254943055e-08,1.603540733570612,91.87611631090807,5.5197644254943055e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.099000000015025,2.9853830797957226,0.27734114930028986,-0.006404741058138219,7.629026347355005e-09,-1.6035407336291845,-91.87611631426402,-6.194970600772668e-08,1.6035407336291845,91.87611631426402,6.194970600772668e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.100000000015026,2.9853766750538644,0.2773411493077357,-0.006404742657269588,7.264969018541489e-09,-1.603540733694515,-91.87611631800719,-6.871275942525938e-08,1.603540733694515,91.87611631800719,6.871275942525938e-08,1.3962634015954636,80.0,6.491135489718122,-6.491135489718122,1,1.072690167412819e-08,1.072690167412819e-08,-0.6239389170831231,0.6239389278100248,0,0.4932094689587659,1.1457345242028194,-17.49610033971505,-5.4260300513507245,10.77570476662783,27.669526383828885,-2.7652381907046517
31.101000000015027,2.985370270311188,0.2773411493162861,-0.006404742684489776,9.786022099216767e-09,-1.6035407337525485,-91.87611632133226,-4.774499172291319e-08,1.6035407337525485,91.87611632133226,4.774499172291319e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.10200000001503,2.9853638655685124,0.2773411493272115,-0.006404742659926173,1.2018267787815403e-08,-1.6035407337907486,-91.87611632352096,-2.9009861757450294e-08,1.6035407337907486,91.87611632352096,2.9009861757450294e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.10300000001503,2.985357460825879,0.2773411493402332,-0.006404742603560589,1.3981995290132601e-08,-1.6035407338112435,-91.87611632469525,-1.230254318866575e-08,1.6035407338112435,91.87611632469525,1.230254318866575e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.10400000001503,2.98535105608331,0.27734114935509246,-0.006404742532629424,1.5696634419830375e-08,-1.6035407338159682,-91.87611632496595,2.5592753729250915e-09,1.6035407338159682,91.87611632496595,-2.5592753729250915e-09,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.105000000015032,2.9853446513408133,0.27734114937154963,-0.006404742461937408,1.7180733186370298e-08,-1.6035407338066854,-91.87611632443408,1.573808226810206e-08,1.6035407338066854,91.87611632443408,-1.573808226810206e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.106000000015033,2.9853382465983818,0.27734114938938303,-0.006404742404143082,1.8451948862776893e-08,-1.6035407337850043,-91.87611632319184,2.7378886406140162e-08,1.6035407337850043,91.87611632319184,-2.7378886406140162e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.107000000015034,2.985331841855997,0.2773411494083882,-0.006404742370000625,1.9527044514677095e-08,-1.6035407337523968,-91.87611632132358,3.7611318127506835e-08,1.6035407337523968,91.87611632132358,-3.7611318127506835e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.108000000015036,2.9853254371136306,0.27734114942837707,-0.0064047423685837926,2.042189778774619e-08,-1.603540733710212,-91.87611631890657,4.655144385356696e-08,1.603540733710212,91.87611631890657,-4.655144385356696e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.109000000015037,2.985319032371246,0.2773411494491769,-0.006404742407483358,2.1151512102025363e-08,-1.6035407336596896,-91.87611631601185,5.4303362898735345e-08,1.6035407336596896,91.87611631601185,-5.4303362898735345e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.110000000015038,2.9853126276288,0.2773411494706297,-0.006404742492974682,2.1730033171376948e-08,-1.60354073360197,-91.87611631270475,6.096064314074818e-08,1.60354073360197,91.87611631270475,-6.096064314074818e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.11100000001504,2.985306222886243,0.2773411494925911,-0.0064047426301733195,2.2170770306551755e-08,-1.603540733538105,-91.87611630904556,6.660755475097751e-08,1.603540733538105,91.87611630904556,-6.660755475097751e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.11200000001504,2.985299818143521,0.27734114951492955,-0.006404742823171864,2.248622288323572e-08,-1.6035407334690661,-91.87611630508992,7.132016319264277e-08,1.6035407334690661,91.87611630508992,-7.132016319264277e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.11300000001504,2.985293413400577,0.2773411495375257,-0.006404743075156979,2.268810411438639e-08,-1.603540733395753,-91.8761163008894,7.516730176564913e-08,1.603540733395753,91.8761163008894,-7.516730176564913e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.114000000015043,2.9852870086573504,0.27734114956027156,-0.006404743388519899,2.278737269435114e-08,-1.603540733318999,-91.87611629649172,7.821140731739897e-08,1.603540733318999,91.87611629649172,-7.821140731739897e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.115000000015044,2.985280603913779,0.27734114958306966,-0.006404743764948284,2.279426110393805e-08,-1.6035407332395788,-91.87611629194126,8.05092759808142e-08,1.6035407332395788,91.87611629194126,-8.05092759808142e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.116000000015045,2.985274199169799,0.27734114960583245,-0.006404744205514127,2.2718306411596897e-08,-1.6035407331582119,-91.87611628727929,8.211270144268814e-08,1.6035407331582119,91.87611628727929,-8.211270144268814e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.117000000015047,2.9852677944253463,0.2773411496284816,-0.006404744710746294,2.2568382774428803e-08,-1.6035407330755689,-91.87611628254419,8.306906176973055e-08,1.6035407330755689,91.87611628254419,-8.306906176973055e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.118000000015048,2.985261389680356,0.2773411496509473,-0.00640474528069528,2.2352731603347314e-08,-1.6035407329922748,-91.87611627777179,8.342183144703381e-08,1.6035407329922748,91.87611627777179,-8.342183144703381e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.11900000001505,2.9852549849347634,0.2773411496731677,-0.0064047459149968846,2.2078992574525894e-08,-1.603540732908913,-91.87611627299552,8.321100632624874e-08,1.603540732908913,91.87611627299552,-8.321100632624874e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.12000000001505,2.9852485801885047,0.2773411496950883,-0.0064047466129219886,2.175423647183691e-08,-1.6035407328260283,-91.87611626824656,8.247350851286041e-08,1.6035407328260283,91.87611626824656,-8.247350851286041e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.12100000001505,2.985242175441517,0.27734114971666135,-0.006404747373425408,2.138499456578136e-08,-1.60354073274413,-91.87611626355414,8.124351996517261e-08,1.60354073274413,91.87611626355414,-8.124351996517261e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.122000000015053,2.9852357706937376,0.27734114973784546,-0.0064047481951847365,2.097728756415157e-08,-1.6035407326636948,-91.87611625894554,7.955279485929238e-08,1.6035407326636948,91.87611625894554,-7.955279485929238e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.123000000015054,2.9852293659451066,0.27734114975860497,-0.00640474907664218,2.0536655665496882e-08,-1.6035407325851683,-91.8761162544463,7.743090585150928e-08,1.6035407325851683,91.8761162544463,-7.743090585150928e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
31.124000000015055,2.985222961195565,0.2773411497789095,-0.006404750016034414,2.006818667620442e-08,-1.6035407325089674,-91.87611625008032,7.490549065382707e-08,1.6035407325089674,91.87611625008032,-7.490549065382707e-08,1.3962634015954636,80.0,6.491154559122152,-6.491154559122152,1,1.0643030337228196e-08,1.0643030337228196e-08,-0.6227206422658398,0.6227206529088701,0,0.4933590717048906,1.1458449552224708,-17.49618422494108,-5.426016950055761,10.776241690005598,27.669526383828885,-2.7652381907046517
