time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_rad,pitch_ref_deg,tau_cmd,ctrl_cmd,solve_success,omega_dot_raw,omega_dot_filtered,omega_dot_rls,rls_error,rls_skipped,a_g,a_tau,a_omega,a_v,a_0,a_g_nom,a_tau_nom
21.60400000000342,-50.80209219612621,0.28814796694182865,-2.7218348368266243,8.965076962584832e-06,-1.1604757522415308,-66.4903628307091,-0.0004729840275376797,1.1604757522415308,66.4903628307091,0.0004729840275376797,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.60500000000342,-50.80481398008791,0.2881479759236432,-2.7217330881332527,8.998291245066773e-06,-1.1604762261280923,-66.49038998240904,-0.00047477440018243495,1.1604762261280923,66.49038998240904,0.00047477440018243495,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.606000000003423,-50.8075356623056,0.28814798493788807,-2.721631348815862,9.029936290878314e-06,-1.1604767017609572,-66.4904172341648,-0.00047647665173452056,1.1604767017609572,66.4904172341648,0.00047647665173452056,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.607000000003424,-50.810257242788666,0.2881479939829904,-2.7215296188846194,9.060005198896389e-06,-1.1604771790520578,-66.49044458093046,-0.0004780908898156248,1.1604771790520578,66.49044458093046,0.0004780908898156248,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.608000000003425,-50.8129787215465,0.288148003057371,-2.7214278983482014,9.088491795260821e-06,-1.1604776579134364,-66.49047201766642,-0.00047961722669106127,1.1604776579134364,66.49047201766642,0.00047961722669106127,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.609000000003427,-50.8157000985885,0.2881480121594447,-2.7213261872139713,9.11539055475948e-06,-1.1604781382572493,-66.49049953933962,-0.00048105577792003946,1.1604781382572493,66.49049953933962,0.00048105577792003946,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.610000000003428,-50.81842137392407,0.2881480212876212,-2.721224485488135,9.140696567309403e-06,-1.1604786199957695,-66.49052714092366,-0.0004824066611708984,1.1604786199957695,66.49052714092366,0.0004824066611708984,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.61100000000343,-50.821142547562616,0.28814803044030546,-2.721122793175879,9.164405464797487e-06,-1.1604791030413886,-66.49055481739894,-0.00048366999519337334,1.1604791030413886,66.49055481739894,0.00048366999519337334,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.61200000000343,-50.82386361951356,0.28814803961589847,-2.721021110281489,9.186513375950844e-06,-1.1604795873066165,-66.49058256375267,-0.0004848458989086522,1.1604795873066165,66.49058256375267,0.0004848458989086522,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.61300000000343,-50.82658458978632,0.28814804881279743,-2.720919436808457,9.207016870567486e-06,-1.1604800727040823,-66.49061037497884,-0.00048593449062347,1.1604800727040823,66.49061037497884,0.00048593449062347,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.614000000003433,-50.82930545839032,0.2881480580293964,-2.720817772759569,9.225912940710314e-06,-1.1604805591465326,-66.49063824607822,-0.0004869358873447994,1.1604805591465326,66.49063824607822,0.0004869358873447994,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.615000000003434,-50.832026225334985,0.28814806726408665,-2.7207161181369885,9.24319895177511e-06,-1.1604810465468303,-66.49066617205821,-0.0004878502041759732,1.1604810465468303,66.49066617205821,0.0004878502041759732,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.616000000003435,-50.83474689062974,0.28814807651525687,-2.7206144729423256,9.258872607602617e-06,-1.160481534817952,-66.49069414793274,-0.0004886775537930278,1.160481534817952,66.49069414793274,0.0004886775537930278,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.617000000003436,-50.83746745428401,0.28814808578129375,-2.7205128371766993,9.272931895134409e-06,-1.1604820238729856,-66.49072216872212,-0.000489418045984754,1.1604820238729856,66.49072216872212,0.000489418045984754,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.618000000003438,-50.84018791630723,0.288148095060582,-2.72041121084079,9.285375077773553e-06,-1.160482513625127,-66.49075022945283,-0.0004900717872512318,1.160482513625127,66.49075022945283,0.0004900717872512318,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.61900000000344,-50.84290827670883,0.28814810435150473,-2.7203095939348865,9.296200691502076e-06,-1.1604830039876775,-66.49077832515741,-0.0004906388804634713,1.1604830039876775,66.49077832515741,0.0004906388804634713,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.62000000000344,-50.84562853549824,0.28814811365244375,-2.7202079864589295,9.305407454041737e-06,-1.1604834948740383,-66.4908064508741,-0.0004911194245477727,1.1604834948740383,66.4908064508741,0.0004911194245477727,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.62100000000344,-50.848348692684894,0.28814812296177966,-2.720106388412545,9.312994296478873e-06,-1.1604839861977085,-66.49083460164678,-0.0004915135142296061,1.1604839861977085,66.49083460164678,0.0004915135142296061,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.622000000003442,-50.85106874827821,0.28814813227789204,-2.7200047997950785,9.3189602971086e-06,-1.160484477872279,-66.49086277252455,-0.0004918212397954669,1.160484477872279,66.49086277252455,0.0004918212397954669,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.623000000003444,-50.85378870228762,0.2881481415991597,-2.719903220605619,9.323304714396922e-06,-1.1604849698114288,-66.49089095856162,-0.000492042686896235,1.1604849698114288,66.49089095856162,0.000492042686896235,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.624000000003445,-50.85650855472256,0.28814815092396073,-2.7198016508430283,9.326026903460237e-06,-1.1604854619289204,-66.49091915481692,-0.0004921779363678612,1.1604854619289204,66.49091915481692,0.0004921779363678612,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.625000000003446,-50.859228305592445,0.2881481602506726,-2.7197000905059574,9.327126344088422e-06,-1.1604859541385946,-66.49094735635389,-0.0004922270640794749,1.1604859541385946,66.49094735635389,0.0004922270640794749,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.626000000003447,-50.86194795490671,0.2881481695776723,-2.719598539592869,9.32660258619704e-06,-1.1604864463543652,-66.49097555824014,-0.0004921901407990224,1.1604864463543652,66.49097555824014,0.0004921901407990224,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.62700000000345,-50.86466750267477,0.28814817890333655,-2.7194969981020503,9.324455276045172e-06,-1.1604869384902146,-66.49100375554725,-0.0004920672320783913,1.1604869384902146,66.49100375554725,0.0004920672320783913,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.62800000000345,-50.86738694890605,0.2881481882260416,-2.719395466031629,9.32068413372859e-06,-1.1604874304601878,-66.49103194335038,-0.000491858398156874,1.1604874304601878,66.49103194335038,0.000491858398156874,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.62900000000345,-50.87010629360997,0.28814819754416343,-2.719293943379587,9.315288866834608e-06,-1.1604879221783875,-66.49106011672792,-0.0004915636938582294,1.1604879221783875,66.49106011672792,0.0004915636938582294,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.630000000003452,-50.87282553679595,0.2881482068560779,-2.7191924301437678,9.308269275840832e-06,-1.1604884135589686,-66.49108827076135,-0.0004911831685327396,1.1604884135589686,66.49108827076135,0.0004911831685327396,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.631000000003453,-50.875544678473396,0.2881482161601605,-2.71909092632189,9.299625161596924e-06,-1.1604889045161324,-66.49111640053476,-0.0004907168659786119,1.1604889045161324,66.49111640053476,0.0004907168659786119,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.632000000003455,-50.87826371865173,0.28814822545478663,-2.718989431911553,9.289356318855271e-06,-1.160489394964121,-66.49114450113458,-0.000490164824387434,1.160489394964121,66.49114450113458,0.000490164824387434,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.633000000003456,-50.880982657340354,0.2881482347383315,-2.718887946910245,9.277462557450892e-06,-1.1604898848172125,-66.49117256764931,-0.0004895270762938288,1.1604898848172125,66.49117256764931,0.0004895270762938288,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.634000000003457,-50.88370149454868,0.28814824400917005,-2.718786471315349,9.263943687748172e-06,-1.1604903739897139,-66.49120059516909,-0.0004888036485342742,1.1604903739897139,66.49120059516909,0.0004888036485342742,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.63500000000346,-50.88642023028612,0.2881482532656771,-2.7186850051241502,9.248799470496103e-06,-1.160490862395957,-66.49122857878551,-0.000487994562202877,1.160490862395957,66.49122857878551,0.000487994562202877,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
21.63600000000346,-50.889138864562064,0.28814826250622716,-2.718583548333838,9.2320296553456e-06,-1.160491349950291,-66.49125651359113,-0.0004870998326229057,1.160491349950291,66.49125651359113,0.0004870998326229057,1.3962634015954636,80.0,0.17003286689037092,-0.17003286689037092,1,1.3428890593456628e-05,1.3428890593456628e-05,0.08417014250124133,-0.08415671361064787,0,-21.5491661639241,-4.031179897277004,-5.284392442511376,-0.1406797747702767,8.98616259728904,27.669526383828885,-2.7652381907046517
