time,x,z,x_dot,z_dot,raw_pitch_rad,raw_pitch_deg,raw_pitch_dot,pitch_rad,pitch_deg,pitch_dot,pitch_ref_cmd_rad,pitch_ref_cmd_deg,pitch_ref_target_rad,pitch_ref_target_deg,tau_cmd,ctrl_cmd
1.4649999999999495,-0.30943824771194167,0.15107790630591858,3.9275560876739317,0.029128263326842187,-0.0009380553669882328,-0.05374661347802131,-0.1652703037272163,0.0009380553669882328,0.05374661347802131,0.1652703037272163,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4659999999999493,-0.3055086322462654,0.15110593351323393,3.9316750925336716,0.026923244855479863,-0.0010964835692244266,-0.06282388082200029,-0.15160660836660805,0.0010964835692244266,0.06282388082200029,0.15160660836660805,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4669999999999492,-0.3015748970413811,0.15113174721711767,3.9357955532844757,0.02470148156370326,-0.0012413077899349118,-0.07112169743998221,-0.13806059638967294,0.0012413077899349118,0.07112169743998221,0.13806059638967294,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4679999999999491,-0.29763704068098684,0.1511553313297818,3.939917389763822,0.0224642699111493,-0.0013726406070828537,-0.07864651357412265,-0.12462218019049941,0.0013726406070828537,0.07864651357412265,0.12462218019049941,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.468999999999949,-0.2936950618315408,0.1511766710083919,3.9440405169371773,0.020212804606388638,-0.0014905848723540125,-0.08540422219193146,-0.111281986698716,0.0014905848723540125,0.08540422219193146,0.111281986698716,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.469999999999949,-0.28974895924622435,0.15119575255700018,3.9481648466598913,0.01794818588015047,-0.0015952344018659336,-0.0914001985609943,-0.0980313102487112,0.0015952344018659336,0.0914001985609943,0.0980313102487112,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4709999999999488,-0.2857987317673008,0.15121256333547684,3.952290289133244,0.015671426218233343,-0.0016866746212713898,-0.09663933721067718,-0.08486206845971948,0.0016866746212713898,0.09663933721067718,0.08486206845971948,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4719999999999487,-0.28184437832715215,0.15122709167492476,3.9564167540986435,0.013383456602255133,-0.0017649831681540492,-0.1011260864468559,-0.07176676090545908,0.0017649831681540492,0.1011260864468559,0.07176676090545908,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4729999999999486,-0.27788589794823637,0.15123932679910682,3.9605441518081195,0.011085132300690307,-0.0018302304544056702,-0.10486448057375575,-0.05873843037655112,0.0018302304544056702,0.10486448057375575,0.05873843037655112,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4739999999999485,-0.2739232897421723,0.15124925875145492,3.9646723938041557,0.008777238247774002,-0.001882480191087923,-0.10785816996631871,-0.04577062655950888,0.001882480191087923,0.10785816996631871,0.04577062655950888,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4749999999999484,-0.2699565529081277,0.15125687832726634,3.968801393537448,0.006460494043691183,-0.001921789878114656,-0.11011044912693069,-0.032857371973450025,0.001921789878114656,0.11011044912693069,0.032857371973450025,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4759999999999482,-0.2659856867306606,0.15126217701072311,3.972931066847309,0.004135558605894093,-0.0019482112609391373,-0.1116242828516729,-0.019993130020406834,0.0019482112609391373,0.1116242828516729,0.019993130020406834,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4769999999999481,-0.26201069057713927,0.1512651469163998,3.977061332326071,0.0018030344983217409,-0.0019617907562930995,-0.11240233062337245,-0.007172775017627314,0.0019617907562930995,0.11240233062337245,0.007172775017627314,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.477999999999948,-0.2580315638948485,0.1512657807349495,3.981192111585896,-0.0005365280373646865,-0.0019625698488983266,-0.1124469693415018,0.005608435908972918,0.0019625698488983266,0.1124469693415018,-0.005608435908972918,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.478999999999948,-0.254048306207871,0.15126407168268127,3.9853233294438577,-0.002882627326713531,-0.0019505854609554404,-0.11176031449232696,0.018354889181755332,0.0019505854609554404,0.11176031449232696,-0.018354889181755332,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4799999999999478,-0.2500609171138188,0.1512600134547628,3.9894549140389346,-0.0052348067637717245,-0.001925870296107122,-0.11034423985654823,0.03107063948217003,0.001925870296107122,0.11034423985654823,-0.03107063948217003,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4809999999999477,-0.2460693962804767,0.1512536001818014,3.9935867968926373,-0.007592651550667986,-0.0018884531594731704,-0.10820039584595846,0.04375943291178999,0.0018884531594731704,0.10820039584595846,-0.04375943291178999,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4819999999999476,-0.2420737434424092,0.15124482638957298,3.9977189129233075,-0.009955785658970102,-0.0018383592552616394,-0.10533022655530512,0.056424728693648,0.0018383592552616394,0.10533022655530512,-0.056424728693648,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4829999999999475,-0.2380739583975725,0.15123368696168532,4.001851200422682,-0.012323868997646644,-0.0017756104633730788,-0.10173498561054586,0.06906971949833425,0.0017756104633730788,0.10173498561054586,-0.06906971949833425,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4839999999999474,-0.23407004100396572,0.15122017710497584,4.0059836010020575,-0.014696594773672762,-0.0017002255963330095,-0.09741575088999502,0.08169735047426999,0.0017002255963330095,0.09741575088999502,-0.08169735047426999,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4849999999999473,-0.23006199117634862,0.1512042923174579,4.01011605951429,-0.01707368703238405,-0.0016122206378106933,-0.09237343819044244,0.09431033705695978,0.0016122206378106933,0.09237343819044244,-0.09431033705695978,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4859999999999471,-0.22604980888304707,0.15118602835864192,4.014248523956946,-0.0194548983656491,-0.0015116089639095665,-0.08660881390616133,0.10691118162784287,0.0015116089639095665,0.08660881390616133,-0.10691118162784287,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.486999999999947,-0.22203349414286286,0.15116538122206888,4.018380945361066,-0.021840007776788323,-0.001398401548346069,-0.0801225067847893,0.11950218908947234,0.001398401548346069,0.0801225067847893,-0.11950218908947234,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.487999999999947,-0.21801304702210045,0.1511423471099051,4.022513277669347,-0.024228818691950947,-0.0012726071525686782,-0.0729150188203465,0.13208548142016016,0.0012726071525686782,0.0729150188203465,-0.13208548142016016,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4889999999999468,-0.21398846763171944,0.15111692240945632,4.02664547760689,-0.026621157108368727,-0.001134232501807528,-0.06498673534013587,0.14466301126786177,0.001134232501807528,0.06498673534013587,-0.14466301126786177,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4899999999999467,-0.20995975612461884,0.15108910367146877,4.030777504547186,-0.02901686987055249,-0.0009832824479868029,-0.05633793433893569,0.1572365746399214,0.0009832824479868029,0.05633793433893569,-0.1572365746399214,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
1.4909999999999466,-0.20592691269305682,0.15105888759009367,4.03490932037552,-0.03141582306608859,-0.000819760120376983,-0.04696879511073744,0.16980782274233364,0.000819760120376983,0.04696879511073744,-0.16980782274233364,1.3962634015954636,80.0,1.3962634015954636,80.0,-4.566180920825339,4.566180920825339
