time,x,z,x_dot,z_dot,pitch_deg,pitch_dot,goal_x,dist_to_goal,tau_cmd,ctrl_cmd,solve_success,gp_v,gp_omega,gp_std,gp_active_points,rls_err_v,rls_err_omega,a_g,a_tau,a_omega,a_v,a_0,b_tau,b_v,b_sin,b_0
15.448999999996877,0.41575143075574267,0.19193414541756046,-0.003841797768022173,-0.009447936734416839,12.910174496930479,-0.05489242826052922,5.0,4.584248569244258,-1.972041797453814,1.972041797453814,1,-1.0809880219751662,3.9950122875814156,0.6221821770716829,20,-0.6049868044118516,-4.5499224354125944,-47.91591376961197,-4.707900138471897,-6.218434295227699,4.782163140465378,41.464135926647785,-0.6868450082617228,-1.601500087627559,2.3062729748763693,-1.1581424537632188
15.449999999996876,0.4157476000748733,0.1919247217398197,-0.0038206550824161794,-0.00939920022726431,12.907037317531623,-0.054614581190000705,5.0,4.584252399925127,-1.972041797453814,1.972041797453814,1,-1.0809880219751662,3.9950122875814156,0.6221821770716829,20,-0.6049868044118516,-4.5499224354125944,-47.91591376961197,-4.707900138471897,-6.218434295227699,4.782163140465378,41.464135926647785,-0.6868450082617228,-1.601500087627559,2.3062729748763693,-1.1581424537632188
15.450999999996876,0.4157438263403769,0.19191534055791742,-0.0037630164902395513,-0.009352940841540732,12.903914150162295,-0.05434643238987974,5.0,4.5842561736596235,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.451999999996875,0.41574007312433764,0.19190601576348446,-0.0037766964536960217,-0.009287796824118887,12.900809640926173,-0.05397121069616203,5.0,4.584259926875663,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.452999999996875,0.4157362366260043,0.19189677544158254,-0.0038959884482554856,-0.00919319490337762,12.897732934452277,-0.05342805233791933,5.0,4.584263763373996,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.453999999996874,0.41573231679931877,0.1918876188600036,-0.003907523341262633,-0.009130427729692098,12.894683809618444,-0.05306595089918275,5.0,4.5842676832006815,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.454999999996874,0.415728384543712,0.1918785248040104,-0.00392131593167573,-0.00906803234968738,12.89165534824918,-0.05270612359159274,5.0,4.584271615456288,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.455999999996873,0.4157244063052532,0.1918695012162323,-0.004069662170845968,-0.008969583939764325,12.888650128974417,-0.052141393137256964,5.0,4.584275593694747,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.456999999996873,0.41572031456346653,0.19186056618661784,-0.004113209222201682,-0.008900883128175443,12.885674057545536,-0.051745375500592265,5.0,4.584279685436534,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.457999999996872,0.41571624932249934,0.1918516796366191,-0.004018188684264394,-0.008872038030254147,12.882714081447759,-0.05157635056367821,5.0,4.584283750677501,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.458999999996871,0.41571217296945606,0.1918428515320822,-0.004133938912121164,-0.008784574745404379,12.879773430284658,-0.05107399252247865,5.0,4.584287827030544,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.459999999996871,0.4157080185446888,0.19183409976947804,-0.004174529686101791,-0.008719317476435742,12.876857942951162,-0.05069775995871667,5.0,4.584291981455311,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.46099999999687,0.41570389282401427,0.19182539324153283,-0.004112459387522101,-0.008683788420036635,12.87395748344809,-0.050490870858552805,5.0,4.584296107175986,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.46199999999687,0.41569979354458414,0.19181673191233528,-0.004086503694752995,-0.00863880423506776,12.871072022653026,-0.05023041529629168,5.0,4.584300206455416,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.46299999999687,0.4156956854303462,0.1918081250436871,-0.004163653964812823,-0.008565588514027025,12.868204567510247,-0.049809461607102826,5.0,4.584304314569653,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.463999999996869,0.41569143739333514,0.19179960792484416,-0.004331376186831321,-0.008469131419517748,12.86536662468135,-0.04925613437079459,5.0,4.584308562606665,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.464999999996868,0.4156870265728523,0.19179118527214897,-0.004489086503876108,-0.008376669863100265,12.862559751965536,-0.04872499785578322,5.0,4.5843129734271475,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.465999999996868,0.4156824941945535,0.19178284491633588,-0.004574794720551007,-0.008304473938192876,12.859780016098835,-0.04830852690463946,5.0,4.584317505805447,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.466999999996867,0.4156778791506483,0.1917745753890727,-0.004654299334479325,-0.008235027317206637,12.857023700263149,-0.04790756994321385,5.0,4.584322120849352,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.467999999996866,0.4156731882822928,0.19176637384083542,-0.004726238075539817,-0.008168548746118755,12.854289882716111,-0.047523376911885656,5.0,4.584326811717707,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.468999999996866,0.41566842896834344,0.19175823735743422,-0.004791417480140275,-0.008104842811011719,12.851577619234666,-0.04715488841358452,5.0,4.584331571031656,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.469999999996865,0.41566360844168604,0.19175016311281717,-0.004848720402693486,-0.008044060031516934,12.848885992539747,-0.046802963038478806,5.0,4.584336391558314,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.470999999996865,0.41565873343572524,0.1917421484015261,-0.004900132646019213,-0.007985815655151116,12.84621412204283,-0.046465488642148,5.0,4.584341266564275,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.471999999996864,0.4156537495251048,0.19173420667935717,-0.005064764411308569,-0.007898593990272191,12.84356637921898,-0.04596352719113469,5.0,4.584346250474895,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.472999999996864,0.41564866826931657,0.19172633383903248,-0.005096679995555982,-0.007847508571794753,12.840941446452522,-0.04566633317708066,5.0,4.584351331730684,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.473999999996863,0.41564355870576297,0.19171851074722387,-0.005121133899874985,-0.0077991374643605485,12.838333102597046,-0.045384692918553855,5.0,4.584356441294237,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.474999999996863,0.4156384284759275,0.19171073466552013,-0.005137981354001802,-0.00775349163763489,12.835740448265291,-0.04511868744622912,5.0,4.584361571524073,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.475999999996862,0.4156332853471314,0.19170300285685624,-0.005147312288309254,-0.007710513598362972,12.833162583531225,-0.044868006878312286,5.0,4.584366714652869,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.476999999996861,0.41562813600667964,0.19169531282537877,-0.005150448560221708,-0.007669924022761171,12.830598684974323,-0.04463110176715556,5.0,4.58437186399332,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.477999999996861,0.4156229864908299,0.19168766222581984,-0.0051477805042833644,-0.00763162395918078,12.828047977039548,-0.044407424279007075,5.0,4.58437701350917,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.47899999999686,0.4156178420735765,0.19168004888190068,-0.0051400134626973515,-0.0075954510136762845,12.825509737998056,-0.04419606681699668,5.0,4.584382157926424,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.47999999999686,0.415612708352158,0.19167247059182088,-0.005126562774259255,-0.007561479009599771,12.822983238299706,-0.043997436500422746,5.0,4.584387291647842,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.48099999999686,0.41560759067189634,0.19166492523201475,-0.005107927214144066,-0.007529585386341964,12.820467773476103,-0.04381084772761056,5.0,4.584392409328103,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
15.481999999996859,0.41560249387635323,0.19165741080148946,-0.005085008779093576,-0.007499576916042474,12.817962678411462,-0.043635220248818773,5.0,4.584397506123647,-1.9760217665104005,1.9760217665104005,1,-1.055660219418808,4.669452934880271,0.6166922378242853,20,-0.6641882607715631,-4.09385438681069,-48.146560150033295,-4.705596669219208,-6.2184448591321395,4.796642167596075,41.66481529021586,-0.6865406510726765,-1.600888863362812,2.3133765406935503,-1.1626357273996253
