episode,x,gp_v_pred,gp_v_std,gp_w_pred,gp_w_std
16,2.4033613445378155,-1.230782083243902,81.15145365287103,-0.13041087791508055,81.15145365287103
16,2.4495798319327733,-1.1223852542572228,81.1671739903292,-0.12363771018209846,81.1671739903292
16,2.495798319327731,-1.01889591902086,81.18056882422734,-0.11633980774138841,81.18056882422734
16,2.5420168067226894,-0.9207706065303487,81.19188361616911,-0.10868612157912239,81.19188361616911
16,2.588235294117647,-0.8283481217455577,81.20135783889208,-0.10083223375009531,81.20135783889208
16,2.634453781512605,-0.7418561168006477,81.20922088901858,-0.09291831439063802,81.20922088901858
16,2.6806722689075633,-0.6614192870660283,81.21568872076531,-0.0850677901553194,81.21568872076531
16,2.726890756302521,-0.5870688142049385,81.2209612893099,-0.0773866636772107,81.2209612893099
16,2.773109243697479,-0.5187526840990078,81.22522082309025,-0.06996341112754045,81.22522082309025
16,2.819327731092437,-0.4563465245596037,81.22863088805336,-0.06286937654276947,81.22863088805336
16,2.865546218487395,-0.399664634248027,81.23133616497182,-0.05615957710747299,81.23133616497182
16,2.9117647058823533,-0.3484709081867825,81.2334628332808,-0.04987383273023749,81.2334628332808
16,2.957983193277311,-0.3024894045618378,81.2351194402905,-0.044038135583148286,81.2351194402905
16,3.004201680672269,-0.261414340141112,81.23639813120982,-0.038666180272887374,81.23639813120982
16,3.050420168067227,-0.22491934562956306,81.23737612086876,-0.03376098241209391,81.23737612086876
16,3.096638655462185,-0.1926658558928751,81.23811729990652,-0.029316521969970477,81.23811729990652
16,3.1428571428571432,-0.1643105516975809,81.23867388414153,-0.025319357347198146,81.23867388414153
16,3.189075630252101,-0.13951180819789188,81.23908803376271,-0.021750166102097568,81.23908803376271
16,3.235294117647059,-0.11793513991327575,81.23939338714543,-0.018585178206215414,81.23939338714543
16,3.281512605042017,-0.09925766172196937,81.23961647118725,-0.015797477220771183,81.23961647118725
16,3.327731092436975,-0.0831716100894564,81.23977796518022,-0.013358153565171449,81.23977796518022
16,3.3739495798319328,-0.06938698823333089,81.23989380787354,-0.011237301861359406,81.23989380787354
16,3.420168067226891,-0.05763341331393934,81.2399761473432,-0.009404861042663692,81.2399761473432
16,3.466386554621849,-0.04766125332418936,81.24003414063243,-0.00783130143962496,81.24003414063243
16,3.5126050420168067,-0.03924214657099323,81.24007461509608,-0.006488167392060373,81.24007461509608
16,3.558823529411765,-0.032168998031645635,81.24010260631715,-0.005348487133022217,81.24010260631715
16,3.6050420168067228,-0.02625554503054295,81.24012178875903,-0.004387063833597715,81.24012178875903
16,3.651260504201681,-0.021335580239038032,81.24013481536737,-0.0035806629061427286,81.24013481536737
16,3.697478991596639,-0.017261913571072374,81.24014358150961,-0.0029081110726125736,81.24014358150961
16,3.7436974789915967,-0.013905146715594119,81.24014942725324,-0.002350322458524595,81.24014942725324
16,3.789915966386555,-0.011152325348231684,81.24015329029696,-0.0018902662157231354,81.24015329029696
16,3.8361344537815127,-0.008905524968430473,81.24015582007648,-0.0015128890451775456,81.24015582007648
16,3.882352941176471,-0.007080417210986789,81.24015746181342,-0.001205004609390381,81.24015746181342
16,3.928571428571429,-0.005604854702843054,81.24015851765077,-0.0009551603018572163,81.24015851765077
16,3.9747899159663866,-0.004417504322336424,81.24015919057742,-0.000753490270297752,81.24015919057742
16,4.0210084033613445,-0.0034665512432095896,81.24015961560828,-0.0005915620448891101,81.24015961560828
16,4.067226890756302,-0.0027084895198658115,81.24015988165625,-0.0004622226588824191,81.24015988165625
16,4.113445378151261,-0.0021070092483170544,81.24016004669689,-0.0003594488068057247,81.24016004669689
16,4.159663865546219,-0.0016319855271702613,81.2401601481623,-0.00027820439053560797,81.2401601481623
16,4.205882352941177,-0.0012585705161019187,81.24016020998474,-0.0002143077690506187,81.24016020998474
16,4.2521008403361344,-0.0009663867889779312,81.2401602473166,-0.00016431015680404976,81.2401602473166
16,4.298319327731092,-0.0007388178291293304,81.24016026965866,-0.0001253859036235254,81.24016026965866
16,4.344537815126051,-0.0005623898274637676,81.24016028291067,-9.523482538297684e-05,81.24016028291067
16,4.390756302521009,-0.0004262378267561994,81.24016029070106,-7.199632507861806e-05,81.24016029070106
16,4.436974789915967,-0.0003216486139706737,81.24016029524006,-5.417473180731932e-05,81.24016029524006
16,4.483193277310924,-0.00024167250686574823,81.2401602978612,-4.0575073041176565e-05,81.2401602978612
16,4.529411764705882,-0.00018079622805986136,81.24016029936139,-3.0248366200720436e-05,81.24016029936139
16,4.575630252100841,-0.00013466933432464785,81.24016030021242,-2.2445452454872457e-05,81.24016030021242
16,4.621848739495799,-9.987710584919004e-05,81.24016030069093,-1.6578383960336564e-05,81.24016030069093
16,4.668067226890757,-7.375334424991782e-05,81.2401603009576,-1.2188402195835012e-05,81.2401603009576
16,4.714285714285714,-5.4227133638657006e-05,81.2401603011049,-8.9195983484819e-06,81.2401603011049
16,4.760504201680672,-3.969824977294702e-05,81.24016030118554,-6.4974174838335844e-06,81.24016030118554
16,4.806722689075631,-2.8936530234183514e-05,81.24016030122931,-4.711248917883175e-06,81.24016030122931
16,4.852941176470589,-2.1001123115876636e-05,81.24016030125284,-3.400429919312364e-06,81.24016030125284
16,4.899159663865547,-1.5176098555732523e-05,81.24016030126539,-2.4430741930295177e-06,81.24016030126539
16,4.945378151260504,-1.091942752921778e-05,81.24016030127203,-1.7472173842365292e-06,81.24016030127203
16,4.991596638655462,-7.822800753249997e-06,81.24016030127551,-1.243846998422247e-06,81.24016030127551
16,5.03781512605042,-5.5801757013535425e-06,81.24016030127731,-8.814524021537507e-07,81.24016030127731
16,5.084033613445379,-3.963302415184951e-06,81.24016030127824,-6.217913534793614e-07,81.24016030127824
16,5.130252100840337,-2.8027915478661704e-06,81.2401603012787,-4.366227009135521e-07,81.2401603012787
16,5.176470588235294,-1.9735545679115066e-06,81.24016030127895,-3.052007279426679e-07,81.24016030127895
16,5.222689075630252,-1.3836706320654208e-06,81.24016030127906,-2.1236558171945226e-07,81.24016030127906
16,5.26890756302521,-9.659219442882075e-07,81.24016030127913,-1.4709692783460127e-07,81.24016030127913
16,5.315126050420169,-6.713941246031191e-07,81.24016030127916,-1.014251061566865e-07,81.24016030127916
16,5.3613445378151265,-4.6466471238498905e-07,81.24016030127918,-6.961633188694703e-08,81.24016030127918
16,5.407563025210084,-3.2020561856490297e-07,81.24016030127918,-4.756657788687184e-08,81.24016030127918
16,5.453781512605042,-2.197079336343655e-07,81.24016030127918,-3.2353331466678e-08,81.24016030127918
16,5.5,-1.501033871766853e-07,81.24016030127919,-2.1906024689452624e-08,81.24016030127919
17,0.0,0.26306043420484193,75.00625053678661,-2.9865491864551896,75.00625053678661
17,0.046218487394957986,0.25932629404998986,74.89486331263906,-2.858506786704371,74.89486331263906
17,0.09243697478991597,0.24838959435164476,74.81010681492705,-2.7185489673528362,74.81010681492705
17,0.13865546218487396,0.22935010434603598,74.75366574170361,-2.5684662132962552,74.75366574170361
17,0.18487394957983194,0.20137233966548784,74.72699924367572,-2.410158662559308,74.72699924367572
17,0.23109243697478993,0.16371094625730187,74.7312537033654,-2.24559746843733,74.7312537033654
17,0.2773109243697479,0.11573557105950982,74.76717209958369,-2.076785663819855,74.76717209958369
17,0.3235294117647059,0.05695444606497624,74.83500830280072,-1.9057195959368185,74.83500830280072
17,0.3697478991596639,-0.01296408449594999,74.93445501806458,-1.7343519349494283,74.93445501806458
17,0.41596638655462187,-0.09417283484605043,75.064593485569,-1.5645571604079151,75.064593485569
17,0.46218487394957986,-0.1866305290874699,75.2238714968416,-1.398100305654383,75.2238714968416
17,0.5084033613445378,-0.29009063357940157,75.41011395327598,-1.2366095946624345,75.41011395327598
17,0.5546218487394958,-0.40409476392994925,75.62056735516822,-1.0815534500273927,75.62056735516822
17,0.6008403361344539,-0.5279710339249153,75.85197660538846,-0.934222188434763,75.85197660538846
17,0.6470588235294118,-0.6608375724037732,76.10068969189733,-0.7957145624630222,76.10068969189733
17,0.6932773109243697,-0.8016112813513132,76.36278349849553,-0.6669291555878232,76.36278349849553
17,0.7394957983193278,-0.9490217511637162,76.63420240495074,-0.5485605019790132,76.63420240495074
17,0.7857142857142858,-1.1016300917621145,76.91090060168645,-0.4410996829530083,76.91090060168645
17,0.8319327731092437,-1.2578522865016595,77.18897916555561,-0.3448390530607002,77.18897916555561
17,0.8781512605042017,-1.4159865354843362,77.4648098265506,-0.25988067208552756,77.4648098265506
17,0.9243697478991597,-1.574243930404248,77.73513883936778,-0.18614796268091727,77.73513883936778
17,0.9705882352941178,-1.7307816981323105,77.99716625225787,-0.12340007842224354,77.99716625225787
17,1.0168067226890756,-1.883738170437989,78.248597925509,-0.07124845104938693,78.248597925509
17,1.0630252100840336,-2.031268581953036,78.48766970020299,-0.029174984583292922,78.48766970020299
17,1.1092436974789917,-2.171580773030319,78.71314498643247,0.003448620976198802,78.71314498643247
17,1.1554621848739497,-2.3029698761060122,78.92428861158943,0.027340910078512692,78.92428861158943
17,1.2016806722689077,-2.423851095908627,79.12082096029405,0.04329053594043586,79.12082096029405
17,1.2478991596638656,-2.5327897517869866,79.30285721405927,0.05213637021754103,79.30285721405927
17,1.2941176470588236,-2.628527834547736,79.470836855615,0.05474823611751667,79.470836855615
17,1.3403361344537816,-2.710006435731314,79.62544857073509,0.052008598094649194,79.62544857073509
17,1.3865546218487395,-2.776383531805072,79.76755530982,0.04479549500393265,79.76755530982
17,1.4327731092436975,-2.8270467439559095,79.89812363148296,0.033966956946100524,79.89812363148296
17,1.4789915966386555,-2.86162084218717,80.01816061992055,0.020347099931012025,80.01816061992055
17,1.5252100840336136,-2.8799699145567796,80.12866072978066,0.004714046648407688,80.12866072978066
17,1.5714285714285716,-2.8821942739289987,80.23056394673365,-0.012210223182979263,80.23056394673365
17,1.6176470588235294,-2.8686223202900507,80.32472573168606,-0.029768033384353743,80.32472573168606
17,1.6638655462184875,-2.839797712084721,80.41189840067821,-0.047372166191870235,80.41189840067821
17,1.7100840336134455,-2.7964623205873735,80.49272292521682,-0.0645100359739672,80.49272292521682
17,1.7563025210084033,-2.739535543624992,80.56772964481056,-0.08074594581940531,80.56772964481056
17,1.8025210084033614,-2.670090635864799,80.6373460738599,-0.09572152774665987,80.6373460738599
17,1.8487394957983194,-2.5893287705877768,80.70190985171647,-0.10915450073457933,80.70190985171647
17,1.8949579831932775,-2.498551580960143,80.76168490808689,-0.12083591049787401,80.76168490808689
17,1.9411764705882355,-2.399132937211437,80.8168790674697,-0.13062603951949825,80.8168790674697
17,1.9873949579831933,-2.2924907004713333,80.86766156231174,-0.13844919526835398,80.86766156231174
17,2.033613445378151,-2.180059155954538,80.91417923017849,-0.14428759777436362,80.91417923017849
17,2.0798319327731094,-2.0632627698621313,80.95657050254209,-0.14817459460671678,80.95657050254209
17,2.1260504201680672,-1.9434918391558291,80.99497662287304,-0.15018743168071147,80.99497662287304
17,2.1722689075630255,-1.8220805143389747,81.02954983668519,-0.15043980210916885,81.02954983668519
17,2.2184873949579833,-1.700287576833432,81.06045855916081,-0.14907438321827549,81.06045855916081
17,2.264705882352941,-1.5792802481989767,81.08788973675291,-0.14625555408953872,81.08788973675291
17,2.3109243697478994,-1.4601212024966408,81.11204877312218,-0.14216246377046282,81.11204877312218
17,2.357142857142857,-1.3437588493351562,81.13315748739788,-0.13698259435559734,81.13315748739788
17,2.4033613445378155,-1.2310208570805443,81.15145061840181,-0.13090593478922585,81.15145061840181
17,2.4495798319327733,-1.122610796382034,81.16717138930254,-0.12411985153086569,81.16717138930254
17,2.495798319327731,-1.0191077061043927,81.1805666120893,-0.11680471245435875,81.1805666120893
17,2.5420168067226894,-0.9209683187575219,81.19188174992935,-0.10913029152947473,81.19188174992935
17,2.588235294117647,-0.8285316318064062,81.20135627751843,-0.10125295502092335,81.20135627751843
17,2.634453781512605,-0.7420254753496902,81.20921959380978,-0.09331360592329307,81.20921959380978
17,2.6806722689075633,-0.6615747054547203,81.21568765567203,-0.0854363427868643,81.21568765567203
17,2.726890756302521,-0.5872106452814609,81.22096042118385,-0.07772777241218698,81.22096042118385
17,2.773109243697479,-0.5188814018338679,81.22522012184898,-0.07027690329663905,81.22522012184898
17,2.819327731092437,-0.45646270319847204,81.22863032675617,-0.06315553825319231,81.22863032675617
17,2.865546218487395,-0.39976892761951444,81.23133571980985,-0.056419080102010355,81.23133571980985
17,2.9117647058823533,-0.3485640297071102,81.23346248348935,-0.05010766345911488,81.23346248348935
17,2.957983193277311,-0.30257210838539983,81.23511916799617,-0.04424752796813092,81.23511916799617
17,3.004201680672269,-0.2614874038099737,81.23639792122688,-0.03885255331935422,81.23639792122688
17,3.050420168067227,-0.22498355448023855,81.23737596046007,-0.03392588351250447,81.23737596046007
17,3.096638655462185,-0.19272198938840468,81.23811717852378,-0.02946157645004366,81.23811717852378
17,3.1428571428571432,-0.16435937176996163,81.23867379315828,-0.025446224541233242,81.23867379315828
17,3.189075630252101,-0.1395540496122325,81.23908796621129,-0.021860502011133764,81.23908796621129
17,3.235294117647059,-0.1179715026021868,81.2393933374665,-0.018680604595083583,81.2393933374665
17,3.281512605042017,-0.09928880498721959,81.23961643499855,-0.01587955684903264,81.23961643499855
17,3.327731092436975,-0.08319814852817076,81.23977793906845,-0.013428371122091054,81.23977793906845
17,3.3739495798319328,-0.0694094892174566,81.23989378921125,-0.011297050084957627,81.23989378921125
17,3.420168067226891,-0.057652395833692305,81.2399761341314,-0.009455431444846063,81.2399761341314
17,3.466386554621849,-0.047677187997611004,81.24003413136774,-0.007873879030061537,81.24003413136774
17,3.5126050420168067,-0.03925545662129182,81.24007460866065,-0.006523828788884245,81.24007460866065
17,3.558823529411765,-0.032180061040288366,81.24010260188913,-0.0053782014643564136,81.24010260188913
17,3.6050420168067228,-0.02626469528566444,81.24012178574094,-0.004411695866124943,81.24012178574094
17,3.651260504201681,-0.021343111514219748,81.24013481332962,-0.003600977881262457,81.24013481332962
17,3.697478991596639,-0.017268082187660627,81.24014358014668,-0.0029247807833210904,81.24014358014668
17,3.7436974789915967,-0.013910174761262883,81.2401494263502,-0.002363932157564669,81.2401494263502
17,3.789915966386555,-0.01115640394448103,81.24015328970421,-0.0019013220047684465,81.24015328970421
17,3.8361344537815127,-0.008908817499299726,81.24015581969103,-0.0015218254533752862,81.24015581969103
17,3.882352941176471,-0.007083062443822397,81.24015746156512,-0.0012121921255091317,81.24015746156512
